Frequency [Hz];Attenuation [dB];Conditions;
2432400000;-43.717742919921875;Obstacle (wall)
2432600000;-43.558135986328125;Obstacle (wall)
2432800000;-43.576286315917969;Obstacle (wall)
2433000000;-43.383598327636719;Obstacle (wall)
2433200000;-42.970848083496094;Obstacle (wall)
2433400000;-42.4588623046875;Obstacle (wall)
2433600000;-42.650863647460938;Obstacle (wall)
2433800000;-42.820350646972656;Obstacle (wall)
2434000000;-42.089786529541016;Obstacle (wall)
2434200000;-42.821033477783203;Obstacle (wall)
2434400000;-41.866550445556641;Obstacle (wall)
2434600000;-41.839218139648438;Obstacle (wall)
2434800000;-41.516475677490234;Obstacle (wall)
2435000000;-42.325885772705078;Obstacle (wall)
2435200000;-41.283790588378906;Obstacle (wall)
2435400000;-42.812255859375;Obstacle (wall)
2435600000;-41.393009185791016;Obstacle (wall)
2435800000;-41.388805389404297;Obstacle (wall)
2436000000;-41.741828918457031;Obstacle (wall)
2436200000;-41.355072021484375;Obstacle (wall)
2436400000;-41.418861389160156;Obstacle (wall)
2436600000;-41.220779418945313;Obstacle (wall)
2436800000;-41.465522766113281;Obstacle (wall)
2437000000;-41.834259033203125;Obstacle (wall)
2437200000;-42.103111267089844;Obstacle (wall)
2437400000;-41.71160888671875;Obstacle (wall)
2437600000;-42.670059204101563;Obstacle (wall)
2437800000;-42.646152496337891;Obstacle (wall)
2438000000;-43.30694580078125;Obstacle (wall)
2438200000;-42.887428283691406;Obstacle (wall)
2438400000;-44.825706481933594;Obstacle (wall)
2438600000;-44.292198181152344;Obstacle (wall)
2438800000;-44.390377044677734;Obstacle (wall)
2439000000;-45.316204071044922;Obstacle (wall)
2439200000;-45.157745361328125;Obstacle (wall)
2439400000;-45.540309906005859;Obstacle (wall)
2439600000;-45.452655792236328;Obstacle (wall)
2439800000;-45.983642578125;Obstacle (wall)
2440000000;-45.501876831054688;Obstacle (wall)
2440200000;-46.536701202392578;Obstacle (wall)
2440400000;-46.700897216796875;Obstacle (wall)
2440600000;-46.318557739257813;Obstacle (wall)
2440800000;-45.036323547363281;Obstacle (wall)
2441000000;-46.105197906494141;Obstacle (wall)
2441200000;-45.36083984375;Obstacle (wall)
2441400000;-45.412967681884766;Obstacle (wall)
2441600000;-44.083728790283203;Obstacle (wall)
2441800000;-44.820987701416016;Obstacle (wall)
2442000000;-43.716136932373047;Obstacle (wall)
2442200000;-44.722446441650391;Obstacle (wall)
2442400000;-43.423927307128906;Obstacle (wall)
2442600000;-42.411186218261719;Obstacle (wall)
2442800000;-42.785251617431641;Obstacle (wall)
2443000000;-42.179512023925781;Obstacle (wall)
2443200000;-43.201759338378906;Obstacle (wall)
2443400000;-43.014747619628906;Obstacle (wall)
2443600000;-42.885650634765625;Obstacle (wall)
2443800000;-41.935623168945313;Obstacle (wall)
2444000000;-42.500167846679688;Obstacle (wall)
2444200000;-42.173805236816406;Obstacle (wall)
2444400000;-41.776496887207031;Obstacle (wall)
2444600000;-41.865203857421875;Obstacle (wall)
2444800000;-42.251789093017578;Obstacle (wall)
2445000000;-42.153316497802734;Obstacle (wall)
2445200000;-41.828933715820312;Obstacle (wall)
2445400000;-42.121128082275391;Obstacle (wall)
2445600000;-42.4478759765625;Obstacle (wall)
2445800000;-41.946186065673828;Obstacle (wall)
2446000000;-42.152450561523438;Obstacle (wall)
2446200000;-41.60247802734375;Obstacle (wall)
2446400000;-42.501003265380859;Obstacle (wall)
2446600000;-42.781524658203125;Obstacle (wall)
2446800000;-42.475982666015625;Obstacle (wall)
2447000000;-42.733795166015625;Obstacle (wall)
2447200000;-42.645839691162109;Obstacle (wall)
2447400000;-43.604698181152344;Obstacle (wall)
2447600000;-42.616764068603516;Obstacle (wall)
2447800000;-42.758800506591797;Obstacle (wall)
2448000000;-42.769203186035156;Obstacle (wall)
2448200000;-42.841484069824219;Obstacle (wall)
2448400000;-42.804893493652344;Obstacle (wall)
2448600000;-41.941581726074219;Obstacle (wall)
2448800000;-43.100502014160156;Obstacle (wall)
2449000000;-42.822822570800781;Obstacle (wall)
2449200000;-42.453857421875;Obstacle (wall)
2449400000;-43.521408081054687;Obstacle (wall)
2449600000;-42.767562866210938;Obstacle (wall)
2449800000;-42.824851989746094;Obstacle (wall)
2450000000;-42.570541381835938;Obstacle (wall)
2450200000;-42.460502624511719;Obstacle (wall)
2450400000;-42.654232025146484;Obstacle (wall)
2450600000;-42.792839050292969;Obstacle (wall)
2450800000;-42.347259521484375;Obstacle (wall)
2451000000;-42.456344604492187;Obstacle (wall)
2451200000;-42.464553833007812;Obstacle (wall)
2451400000;-42.178009033203125;Obstacle (wall)
2451600000;-42.520614624023438;Obstacle (wall)
2451800000;-41.875045776367188;Obstacle (wall)
2452000000;-42.476402282714844;Obstacle (wall)
2452200000;-41.970790863037109;Obstacle (wall)
2452400000;-42.220943450927734;Obstacle (wall)
2452600000;-42.152572631835938;Obstacle (wall)
2452800000;-42.618896484375;Obstacle (wall)
2453000000;-42.137294769287109;Obstacle (wall)
2453200000;-42.091056823730469;Obstacle (wall)
2453400000;-41.344234466552734;Obstacle (wall)
2453600000;-42.604904174804688;Obstacle (wall)
2453800000;-41.834388732910156;Obstacle (wall)
2454000000;-42.012519836425781;Obstacle (wall)
2454200000;-42.721458435058594;Obstacle (wall)
2454400000;-41.719535827636719;Obstacle (wall)
2454600000;-42.159038543701172;Obstacle (wall)
2454800000;-42.029102325439453;Obstacle (wall)
2455000000;-42.145282745361328;Obstacle (wall)
2455200000;-41.95220947265625;Obstacle (wall)
2455400000;-41.917160034179688;Obstacle (wall)
2455600000;-41.827011108398438;Obstacle (wall)
2455800000;-42.720802307128906;Obstacle (wall)
2456000000;-41.820575714111328;Obstacle (wall)
2456200000;-42.136745452880859;Obstacle (wall)
2456400000;-42.402320861816406;Obstacle (wall)
2456600000;-41.498283386230469;Obstacle (wall)
2456800000;-42.256786346435547;Obstacle (wall)
2457000000;-42.169517517089844;Obstacle (wall)
2457200000;-41.974143981933594;Obstacle (wall)
2457400000;-41.50103759765625;Obstacle (wall)
2457600000;-41.954307556152344;Obstacle (wall)
2457800000;-41.783111572265625;Obstacle (wall)
2458000000;-42.0587158203125;Obstacle (wall)
2458200000;-42.114448547363281;Obstacle (wall)
2458400000;-42.055885314941406;Obstacle (wall)
2458600000;-41.509174346923828;Obstacle (wall)
2458800000;-41.421089172363281;Obstacle (wall)
2459000000;-41.745285034179687;Obstacle (wall)
2459200000;-41.886920928955078;Obstacle (wall)
2459400000;-41.860305786132812;Obstacle (wall)
2459600000;-41.994308471679688;Obstacle (wall)
2459800000;-41.801795959472656;Obstacle (wall)
2460000000;-42.275856018066406;Obstacle (wall)
2460200000;-42.693527221679688;Obstacle (wall)
2460400000;-42.936973571777344;Obstacle (wall)
2460600000;-42.166282653808594;Obstacle (wall)
2460800000;-42.627616882324219;Obstacle (wall)
2461000000;-42.95135498046875;Obstacle (wall)
2461200000;-43.288730621337891;Obstacle (wall)
2461400000;-43.3165283203125;Obstacle (wall)
2461600000;-44.15655517578125;Obstacle (wall)
2461800000;-43.603317260742188;Obstacle (wall)
2462000000;-43.885040283203125;Obstacle (wall)
2462200000;-44.386993408203125;Obstacle (wall)
2462400000;-44.161075592041016;Obstacle (wall)
2462600000;-45.069541931152344;Obstacle (wall)
2462800000;-44.45556640625;Obstacle (wall)
2463000000;-45.035026550292969;Obstacle (wall)
2463200000;-44.461822509765625;Obstacle (wall)
2463400000;-44.936534881591797;Obstacle (wall)
2463600000;-44.193603515625;Obstacle (wall)
2463800000;-45.251655578613281;Obstacle (wall)
2464000000;-44.259746551513672;Obstacle (wall)
2464200000;-44.869064331054688;Obstacle (wall)
2464400000;-45.174591064453125;Obstacle (wall)
2464600000;-45.045501708984375;Obstacle (wall)
2464800000;-44.8760986328125;Obstacle (wall)
2465000000;-44.811042785644531;Obstacle (wall)
2465200000;-44.073448181152344;Obstacle (wall)
2465400000;-44.519981384277344;Obstacle (wall)
2465600000;-44.397205352783203;Obstacle (wall)
2465800000;-44.143741607666016;Obstacle (wall)
2466000000;-45.656234741210938;Obstacle (wall)
2466200000;-43.732406616210937;Obstacle (wall)
2466400000;-44.934246063232422;Obstacle (wall)
2466600000;-43.82611083984375;Obstacle (wall)
2466800000;-43.585468292236328;Obstacle (wall)
2467000000;-44.204437255859375;Obstacle (wall)
2467200000;-43.475357055664062;Obstacle (wall)
2467400000;-43.934169769287109;Obstacle (wall)
2467600000;-43.569450378417969;Obstacle (wall)
2467800000;-43.448249816894531;Obstacle (wall)
2468000000;-43.623531341552734;Obstacle (wall)
2468200000;-43.715175628662109;Obstacle (wall)
2468400000;-43.746208190917969;Obstacle (wall)
2468600000;-43.643230438232422;Obstacle (wall)
2468800000;-44.647880554199219;Obstacle (wall)
2469000000;-43.82635498046875;Obstacle (wall)
2469200000;-43.836933135986328;Obstacle (wall)
2469400000;-43.447952270507813;Obstacle (wall)
2469600000;-44.637565612792969;Obstacle (wall)
2469800000;-45.354209899902344;Obstacle (wall)
2470000000;-44.780525207519531;Obstacle (wall)
2470200000;-44.948509216308594;Obstacle (wall)
2470400000;-44.97216796875;Obstacle (wall)
2470600000;-45.334495544433594;Obstacle (wall)
2470800000;-45.870204925537109;Obstacle (wall)
2471000000;-45.875377655029297;Obstacle (wall)
2471200000;-46.077228546142578;Obstacle (wall)
2471400000;-45.715530395507812;Obstacle (wall)
2471600000;-46.043193817138672;Obstacle (wall)
2471800000;-46.057960510253906;Obstacle (wall)
2472000000;-45.541587829589844;Obstacle (wall)
2472200000;-45.766036987304688;Obstacle (wall)
2472400000;-47.083545684814453;Obstacle (wall)
2472600000;-45.164497375488281;Obstacle (wall)
2472800000;-46.061256408691406;Obstacle (wall)
2473000000;-45.596656799316406;Obstacle (wall)
2473200000;-45.850833892822266;Obstacle (wall)
2473400000;-47.062278747558594;Obstacle (wall)
2473600000;-46.957992553710938;Obstacle (wall)
2473800000;-47.223392486572266;Obstacle (wall)
2474000000;-46.625534057617188;Obstacle (wall)
2474200000;-45.447196960449219;Obstacle (wall)
2474400000;-47.466400146484375;Obstacle (wall)
2474600000;-46.079761505126953;Obstacle (wall)
2474800000;-45.819042205810547;Obstacle (wall)
2475000000;-45.537124633789063;Obstacle (wall)
2475200000;-46.318347930908203;Obstacle (wall)
2475400000;-46.242839813232422;Obstacle (wall)
2475600000;-44.928581237792969;Obstacle (wall)
2475800000;-45.012344360351562;Obstacle (wall)
2476000000;-44.750526428222656;Obstacle (wall)
2476200000;-45.079811096191406;Obstacle (wall)
2476400000;-44.638053894042969;Obstacle (wall)
2476600000;-44.996902465820313;Obstacle (wall)
2476800000;-44.993362426757813;Obstacle (wall)
2477000000;-44.36920166015625;Obstacle (wall)
2477200000;-43.915153503417969;Obstacle (wall)
2477400000;-44.552932739257813;Obstacle (wall)
2477600000;-43.957511901855469;Obstacle (wall)
2477800000;-43.868766784667969;Obstacle (wall)
2478000000;-44.153179168701172;Obstacle (wall)
2478200000;-44.675430297851563;Obstacle (wall)
2478400000;-44.147815704345703;Obstacle (wall)
2478600000;-44.16180419921875;Obstacle (wall)
2478800000;-44.771011352539062;Obstacle (wall)
2479000000;-44.450370788574219;Obstacle (wall)
2479200000;-45.312824249267578;Obstacle (wall)
2479400000;-44.986671447753906;Obstacle (wall)
2479600000;-45.204158782958984;Obstacle (wall)
2479800000;-44.478805541992188;Obstacle (wall)
2480000000;-45.332015991210937;Obstacle (wall)
2480200000;-45.662773132324219;Obstacle (wall)
2480400000;-44.5804443359375;Obstacle (wall)
2480600000;-45.321662902832031;Obstacle (wall)
2480800000;-44.625480651855469;Obstacle (wall)
2481000000;-45.8526611328125;Obstacle (wall)
2481200000;-45.811813354492188;Obstacle (wall)
2481400000;-46.339988708496094;Obstacle (wall)
2481600000;-46.297740936279297;Obstacle (wall)
2481800000;-47.061908721923828;Obstacle (wall)
2482000000;-45.814826965332031;Obstacle (wall)
2482200000;-46.337394714355469;Obstacle (wall)
2482400000;-46.576385498046875;Obstacle (wall)
2482600000;-46.039871215820312;Obstacle (wall)
2482800000;-46.320030212402344;Obstacle (wall)
2483000000;-46.487522125244141;Obstacle (wall)
2483200000;-48.129814147949219;Obstacle (wall)
2483400000;-47.377433776855469;Obstacle (wall)
2483600000;-47.2642822265625;Obstacle (wall)
2483800000;-47.753917694091797;Obstacle (wall)
2484000000;-48.599525451660156;Obstacle (wall)
2484200000;-48.652774810791016;Obstacle (wall)
2484400000;-48.215858459472656;Obstacle (wall)
2484600000;-48.276679992675781;Obstacle (wall)
2484800000;-47.155937194824219;Obstacle (wall)
2485000000;-47.622398376464844;Obstacle (wall)
2485200000;-47.92529296875;Obstacle (wall)
2485400000;-47.051559448242188;Obstacle (wall)
2485600000;-48.060104370117188;Obstacle (wall)
2485800000;-47.74981689453125;Obstacle (wall)
2486000000;-46.408836364746094;Obstacle (wall)
2486200000;-46.852859497070313;Obstacle (wall)
2486400000;-47.459247589111328;Obstacle (wall)
2486600000;-46.822006225585938;Obstacle (wall)
2486800000;-46.608875274658203;Obstacle (wall)
2487000000;-47.117790222167969;Obstacle (wall)
2487200000;-46.920093536376953;Obstacle (wall)
2487400000;-47.758193969726563;Obstacle (wall)
2487600000;-46.266265869140625;Obstacle (wall)
2487800000;-46.50823974609375;Obstacle (wall)
2488000000;-46.643390655517578;Obstacle (wall)
2488200000;-47.047599792480469;Obstacle (wall)
2488400000;-46.148551940917969;Obstacle (wall)
2488600000;-46.787124633789063;Obstacle (wall)
2488800000;-44.931781768798828;Obstacle (wall)
2489000000;-45.174617767333984;Obstacle (wall)
2489200000;-44.94537353515625;Obstacle (wall)
2489400000;-45.341285705566406;Obstacle (wall)
2489600000;-45.026847839355469;Obstacle (wall)
2489800000;-44.980728149414063;Obstacle (wall)
2490000000;-44.490119934082031;Obstacle (wall)
2490200000;-44.282978057861328;Obstacle (wall)
2490400000;-44.927818298339844;Obstacle (wall)
2490600000;-44.662006378173828;Obstacle (wall)
2490800000;-44.251010894775391;Obstacle (wall)
2491000000;-44.275917053222656;Obstacle (wall)
2491200000;-45.247688293457031;Obstacle (wall)
2491400000;-44.032180786132813;Obstacle (wall)
2491600000;-44.905956268310547;Obstacle (wall)
2491800000;-45.624542236328125;Obstacle (wall)
2492000000;-46.133426666259766;Obstacle (wall)
2492200000;-44.749107360839844;Obstacle (wall)
2492400000;-45.246223449707031;Obstacle (wall)
2492600000;-46.979034423828125;Obstacle (wall)
2492800000;-46.278247833251953;Obstacle (wall)
2493000000;-46.513809204101563;Obstacle (wall)
2493200000;-46.224212646484375;Obstacle (wall)
2493400000;-46.870723724365234;Obstacle (wall)
2493600000;-49.387100219726563;Obstacle (wall)
2493800000;-47.972251892089844;Obstacle (wall)
2494000000;-48.299312591552734;Obstacle (wall)
2494200000;-48.620925903320313;Obstacle (wall)
2494400000;-49.604782104492188;Obstacle (wall)
2494600000;-50.882694244384766;Obstacle (wall)
2494800000;-50.575752258300781;Obstacle (wall)
2495000000;-51.609794616699219;Obstacle (wall)
2495200000;-52.671073913574219;Obstacle (wall)
2495400000;-50.655757904052734;Obstacle (wall)
2495600000;-55.112197875976562;Obstacle (wall)
2495800000;-52.72296142578125;Obstacle (wall)
2496000000;-54.861789703369141;Obstacle (wall)
2496200000;-55.413616180419922;Obstacle (wall)
2496400000;-54.291297912597656;Obstacle (wall)
2496600000;-55.776954650878906;Obstacle (wall)
2496800000;-57.117229461669922;Obstacle (wall)
2497000000;-59.553520202636719;Obstacle (wall)
2497200000;-58.503349304199219;Obstacle (wall)
2497400000;-61.505485534667969;Obstacle (wall)
2497600000;-59.065200805664063;Obstacle (wall)
2497800000;-62.582443237304688;Obstacle (wall)
2498000000;-60.388385772705078;Obstacle (wall)
2498200000;-60.060737609863281;Obstacle (wall)
2498400000;-55.921039581298828;Obstacle (wall)
2498600000;-55.069782257080078;Obstacle (wall)
2498800000;-54.058444976806641;Obstacle (wall)
2499000000;-54.411037445068359;Obstacle (wall)
2499200000;-53.085166931152344;Obstacle (wall)
2499400000;-53.740932464599609;Obstacle (wall)
2499600000;-50.016433715820312;Obstacle (wall)
2499800000;-50.669132232666016;Obstacle (wall)
2500000000;-49.53533935546875;Obstacle (wall)
2400000000;-32.790565490722656;Change of polarization
2400200000;-32.437736511230469;Change of polarization
2400400000;-32.3525390625;Change of polarization
2400600000;-32.230598449707031;Change of polarization
2400800000;-32.373523712158203;Change of polarization
2401000000;-32.331085205078125;Change of polarization
2401200000;-32.212448120117188;Change of polarization
2401400000;-32.058097839355469;Change of polarization
2401600000;-32.209419250488281;Change of polarization
2401800000;-32.090316772460938;Change of polarization
2402000000;-31.93408203125;Change of polarization
2402200000;-31.932008743286133;Change of polarization
2402400000;-31.911832809448242;Change of polarization
2402600000;-31.942590713500977;Change of polarization
2402800000;-31.752971649169922;Change of polarization
2403000000;-31.891595840454102;Change of polarization
2403200000;-31.925617218017578;Change of polarization
2403400000;-31.683452606201172;Change of polarization
2403600000;-31.815816879272461;Change of polarization
2403800000;-32.127262115478516;Change of polarization
2404000000;-32.044197082519531;Change of polarization
2404200000;-32.073745727539062;Change of polarization
2404400000;-31.98963737487793;Change of polarization
2404600000;-32.197395324707031;Change of polarization
2404800000;-32.216049194335938;Change of polarization
2405000000;-32.383255004882812;Change of polarization
2405200000;-32.614570617675781;Change of polarization
2405400000;-32.369155883789063;Change of polarization
2405600000;-32.579116821289063;Change of polarization
2405800000;-32.611843109130859;Change of polarization
2406000000;-32.79486083984375;Change of polarization
2406200000;-32.506378173828125;Change of polarization
2406400000;-32.546318054199219;Change of polarization
2406600000;-32.746486663818359;Change of polarization
2406800000;-32.642158508300781;Change of polarization
2407000000;-32.67620849609375;Change of polarization
2407200000;-32.379859924316406;Change of polarization
2407400000;-32.535350799560547;Change of polarization
2407600000;-32.436470031738281;Change of polarization
2407800000;-32.314792633056641;Change of polarization
2408000000;-32.561042785644531;Change of polarization
2408200000;-32.349231719970703;Change of polarization
2408400000;-32.36920166015625;Change of polarization
2408600000;-32.504947662353516;Change of polarization
2408800000;-32.231758117675781;Change of polarization
2409000000;-32.444038391113281;Change of polarization
2409200000;-32.066715240478516;Change of polarization
2409400000;-32.289520263671875;Change of polarization
2409600000;-32.192089080810547;Change of polarization
2409800000;-31.855916976928711;Change of polarization
2410000000;-32.087936401367188;Change of polarization
2410200000;-31.929611206054688;Change of polarization
2410400000;-31.997463226318359;Change of polarization
2410600000;-32.017623901367188;Change of polarization
2410800000;-31.907344818115234;Change of polarization
2411000000;-31.958267211914063;Change of polarization
2411200000;-31.822029113769531;Change of polarization
2411400000;-31.79438591003418;Change of polarization
2411600000;-32.005508422851562;Change of polarization
2411800000;-31.781288146972656;Change of polarization
2412000000;-31.589344024658203;Change of polarization
2412200000;-31.698890686035156;Change of polarization
2412400000;-31.70771598815918;Change of polarization
2412600000;-31.49188232421875;Change of polarization
2412800000;-31.661203384399414;Change of polarization
2413000000;-31.476680755615234;Change of polarization
2413200000;-31.53203010559082;Change of polarization
2413400000;-31.62571907043457;Change of polarization
2413600000;-31.782524108886719;Change of polarization
2413800000;-31.672321319580078;Change of polarization
2414000000;-31.822731018066406;Change of polarization
2414200000;-32.0081787109375;Change of polarization
2414400000;-31.737785339355469;Change of polarization
2414600000;-32.216903686523438;Change of polarization
2414800000;-32.207542419433594;Change of polarization
2415000000;-32.522487640380859;Change of polarization
2415200000;-32.470256805419922;Change of polarization
2415400000;-32.787216186523438;Change of polarization
2415600000;-32.747501373291016;Change of polarization
2415800000;-32.887210845947266;Change of polarization
2416000000;-32.967933654785156;Change of polarization
2416200000;-32.730392456054687;Change of polarization
2416400000;-33.094131469726562;Change of polarization
2416600000;-33.267539978027344;Change of polarization
2416800000;-33.231513977050781;Change of polarization
2417000000;-33.484931945800781;Change of polarization
2417200000;-33.548175811767578;Change of polarization
2417400000;-33.727230072021484;Change of polarization
2417600000;-33.799655914306641;Change of polarization
2417800000;-33.689048767089844;Change of polarization
2418000000;-34.145721435546875;Change of polarization
2418200000;-33.894721984863281;Change of polarization
2418400000;-34.153800964355469;Change of polarization
2418600000;-34.129417419433594;Change of polarization
2418800000;-34.382850646972656;Change of polarization
2419000000;-34.328376770019531;Change of polarization
2419200000;-34.480819702148437;Change of polarization
2419400000;-34.533466339111328;Change of polarization
2419600000;-34.461994171142578;Change of polarization
2419800000;-34.570289611816406;Change of polarization
2420000000;-34.704887390136719;Change of polarization
2420200000;-34.581241607666016;Change of polarization
2420400000;-34.666530609130859;Change of polarization
2420600000;-34.357467651367188;Change of polarization
2420800000;-34.528984069824219;Change of polarization
2421000000;-34.5458984375;Change of polarization
2421200000;-34.428703308105469;Change of polarization
2421400000;-34.484676361083984;Change of polarization
2421600000;-34.418586730957031;Change of polarization
2421800000;-34.667808532714844;Change of polarization
2422000000;-34.827537536621094;Change of polarization
2422200000;-34.605148315429688;Change of polarization
2422400000;-34.482337951660156;Change of polarization
2422600000;-34.658828735351562;Change of polarization
2422800000;-34.931648254394531;Change of polarization
2423000000;-34.512855529785156;Change of polarization
2423200000;-34.618438720703125;Change of polarization
2423400000;-34.816509246826172;Change of polarization
2423600000;-34.829742431640625;Change of polarization
2423800000;-34.812202453613281;Change of polarization
2424000000;-34.729808807373047;Change of polarization
2424200000;-34.947605133056641;Change of polarization
2424400000;-34.866668701171875;Change of polarization
2424600000;-34.965442657470703;Change of polarization
2424800000;-35.003311157226563;Change of polarization
2425000000;-34.994697570800781;Change of polarization
2425200000;-35.080162048339844;Change of polarization
2425400000;-34.905342102050781;Change of polarization
2425600000;-35.024459838867188;Change of polarization
2425800000;-34.921180725097656;Change of polarization
2426000000;-34.967697143554688;Change of polarization
2426200000;-35.013637542724609;Change of polarization
2426400000;-35.344741821289063;Change of polarization
2426600000;-35.531082153320313;Change of polarization
2426800000;-35.611434936523438;Change of polarization
2427000000;-36.0645751953125;Change of polarization
2427200000;-36.133331298828125;Change of polarization
2427400000;-36.240119934082031;Change of polarization
2427600000;-36.726791381835938;Change of polarization
2427800000;-36.762748718261719;Change of polarization
2428000000;-37.107917785644531;Change of polarization
2428200000;-37.1461181640625;Change of polarization
2428400000;-37.452285766601563;Change of polarization
2428600000;-37.446178436279297;Change of polarization
2428800000;-37.545127868652344;Change of polarization
2429000000;-37.520107269287109;Change of polarization
2429200000;-37.658653259277344;Change of polarization
2429400000;-37.508407592773437;Change of polarization
2429600000;-37.682334899902344;Change of polarization
2429800000;-37.853427886962891;Change of polarization
2430000000;-37.961677551269531;Change of polarization
2430200000;-37.759735107421875;Change of polarization
2430400000;-38.029247283935547;Change of polarization
2430600000;-37.872058868408203;Change of polarization
2430800000;-38.150718688964844;Change of polarization
2431000000;-38.049427032470703;Change of polarization
2431200000;-38.208229064941406;Change of polarization
2431400000;-38.142658233642578;Change of polarization
2431600000;-38.962814331054687;Change of polarization
2431800000;-39.243377685546875;Change of polarization
2432000000;-39.052177429199219;Change of polarization
2432200000;-39.09918212890625;Change of polarization
2432400000;-39.340347290039063;Change of polarization
2432600000;-39.080436706542969;Change of polarization
2432800000;-39.063060760498047;Change of polarization
2433000000;-39.112091064453125;Change of polarization
2433200000;-39.157375335693359;Change of polarization
2433400000;-39.434383392333984;Change of polarization
2433600000;-38.683372497558594;Change of polarization
2433800000;-38.761314392089844;Change of polarization
2434000000;-38.855422973632812;Change of polarization
2434200000;-38.5096435546875;Change of polarization
2434400000;-38.686355590820313;Change of polarization
2434600000;-38.803192138671875;Change of polarization
2434800000;-37.927314758300781;Change of polarization
2435000000;-37.947090148925781;Change of polarization
2435200000;-38.202964782714844;Change of polarization
2435400000;-37.959953308105469;Change of polarization
2435600000;-37.997787475585937;Change of polarization
2435800000;-37.640949249267578;Change of polarization
2436000000;-37.897270202636719;Change of polarization
2436200000;-38.228302001953125;Change of polarization
2436400000;-38.136619567871094;Change of polarization
2436600000;-37.451690673828125;Change of polarization
2436800000;-37.557289123535156;Change of polarization
2437000000;-37.37640380859375;Change of polarization
2437200000;-37.295482635498047;Change of polarization
2437400000;-37.000518798828125;Change of polarization
2437600000;-37.13458251953125;Change of polarization
2437800000;-37.155742645263672;Change of polarization
2438000000;-37.55316162109375;Change of polarization
2438200000;-36.971328735351563;Change of polarization
2438400000;-37.121810913085938;Change of polarization
2438600000;-37.391220092773438;Change of polarization
2438800000;-37.357192993164062;Change of polarization
2439000000;-37.329475402832031;Change of polarization
2439200000;-37.17779541015625;Change of polarization
2439400000;-36.976806640625;Change of polarization
2439600000;-37.304527282714844;Change of polarization
2439800000;-37.127292633056641;Change of polarization
2440000000;-37.27874755859375;Change of polarization
2440200000;-36.965900421142578;Change of polarization
2440400000;-37.040725708007812;Change of polarization
2440600000;-36.772602081298828;Change of polarization
2440800000;-37.040874481201172;Change of polarization
2441000000;-36.798366546630859;Change of polarization
2441200000;-36.595680236816406;Change of polarization
2441400000;-36.513984680175781;Change of polarization
2441600000;-36.371517181396484;Change of polarization
2441800000;-36.141124725341797;Change of polarization
2442000000;-35.921375274658203;Change of polarization
2442200000;-35.999595642089844;Change of polarization
2442400000;-35.809963226318359;Change of polarization
2442600000;-35.582450866699219;Change of polarization
2442800000;-35.759414672851562;Change of polarization
2443000000;-35.4715576171875;Change of polarization
2443200000;-35.545356750488281;Change of polarization
2443400000;-35.408340454101563;Change of polarization
2443600000;-35.490859985351562;Change of polarization
2443800000;-35.438430786132813;Change of polarization
2444000000;-34.879158020019531;Change of polarization
2444200000;-35.136405944824219;Change of polarization
2444400000;-35.033515930175781;Change of polarization
2444600000;-35.5692138671875;Change of polarization
2444800000;-35.135360717773438;Change of polarization
2445000000;-34.98541259765625;Change of polarization
2445200000;-35.050594329833984;Change of polarization
2445400000;-34.631183624267578;Change of polarization
2445600000;-34.896743774414063;Change of polarization
2445800000;-34.722621917724609;Change of polarization
2446000000;-34.673515319824219;Change of polarization
2446200000;-34.338912963867188;Change of polarization
2446400000;-34.682460784912109;Change of polarization
2446600000;-34.429924011230469;Change of polarization
2446800000;-34.589248657226562;Change of polarization
2447000000;-34.35321044921875;Change of polarization
2447200000;-34.570365905761719;Change of polarization
2447400000;-34.528327941894531;Change of polarization
2447600000;-34.404483795166016;Change of polarization
2447800000;-34.521171569824219;Change of polarization
2448000000;-34.649703979492188;Change of polarization
2448200000;-34.761474609375;Change of polarization
2448400000;-34.587310791015625;Change of polarization
2448600000;-34.670303344726563;Change of polarization
2448800000;-34.8214111328125;Change of polarization
2449000000;-34.771354675292969;Change of polarization
2449200000;-34.868888854980469;Change of polarization
2449400000;-34.709793090820312;Change of polarization
2449600000;-34.689498901367188;Change of polarization
2449800000;-34.576324462890625;Change of polarization
2450000000;-34.920814514160156;Change of polarization
2450200000;-34.771278381347656;Change of polarization
2450400000;-34.559696197509766;Change of polarization
2450600000;-34.858924865722656;Change of polarization
2450800000;-34.548820495605469;Change of polarization
2451000000;-34.534149169921875;Change of polarization
2451200000;-34.522945404052734;Change of polarization
2451400000;-34.457775115966797;Change of polarization
2451600000;-34.32366943359375;Change of polarization
2451800000;-34.454139709472656;Change of polarization
2452000000;-34.400566101074219;Change of polarization
2452200000;-34.635997772216797;Change of polarization
2452400000;-34.374187469482422;Change of polarization
2452600000;-34.333251953125;Change of polarization
2452800000;-34.253093719482422;Change of polarization
2453000000;-34.460517883300781;Change of polarization
2453200000;-34.425346374511719;Change of polarization
2453400000;-34.351985931396484;Change of polarization
2453600000;-34.627754211425781;Change of polarization
2453800000;-34.341705322265625;Change of polarization
2454000000;-34.372089385986328;Change of polarization
2454200000;-34.945785522460937;Change of polarization
2454400000;-34.559963226318359;Change of polarization
2454600000;-34.871574401855469;Change of polarization
2454800000;-34.643341064453125;Change of polarization
2455000000;-34.863018035888672;Change of polarization
2455200000;-35.200767517089844;Change of polarization
2455400000;-35.221572875976563;Change of polarization
