Frequency [Hz];Attenuation [dB];Conditions;
2448000000;-31.778799057006836;LoS 3
2448200000;-32.000564575195313;LoS 3
2448400000;-32.108352661132813;LoS 3
2448600000;-32.514228820800781;LoS 3
2448800000;-32.760032653808594;LoS 3
2449000000;-32.97283935546875;LoS 3
2449200000;-33.212738037109375;LoS 3
2449400000;-33.067352294921875;LoS 3
2449600000;-33.347648620605469;LoS 3
2449800000;-33.259712219238281;LoS 3
2450000000;-33.401832580566406;LoS 3
2450200000;-33.338172912597656;LoS 3
2450400000;-33.637191772460937;LoS 3
2450600000;-33.52947998046875;LoS 3
2450800000;-33.504737854003906;LoS 3
2451000000;-33.473976135253906;LoS 3
2451200000;-33.097618103027344;LoS 3
2451400000;-33.266075134277344;LoS 3
2451600000;-32.978412628173828;LoS 3
2451800000;-32.9110107421875;LoS 3
2452000000;-32.6927490234375;LoS 3
2452200000;-32.884426116943359;LoS 3
2452400000;-32.75775146484375;LoS 3
2452600000;-32.782058715820313;LoS 3
2452800000;-32.949756622314453;LoS 3
2453000000;-32.802787780761719;LoS 3
2453200000;-33.038810729980469;LoS 3
2453400000;-32.854621887207031;LoS 3
2453600000;-32.84014892578125;LoS 3
2453800000;-32.771759033203125;LoS 3
2454000000;-32.622215270996094;LoS 3
2454200000;-32.749137878417969;LoS 3
2454400000;-32.938148498535156;LoS 3
2454600000;-32.872367858886719;LoS 3
2454800000;-33.036918640136719;LoS 3
2455000000;-32.870414733886719;LoS 3
2455200000;-33.032196044921875;LoS 3
2455400000;-33.241905212402344;LoS 3
2455600000;-33.2510986328125;LoS 3
2455800000;-33.449672698974609;LoS 3
2456000000;-33.573734283447266;LoS 3
2456200000;-33.781700134277344;LoS 3
2456400000;-33.823631286621094;LoS 3
2456600000;-33.654388427734375;LoS 3
2456800000;-33.99639892578125;LoS 3
2457000000;-34.080802917480469;LoS 3
2457200000;-34.156417846679688;LoS 3
2457400000;-33.861236572265625;LoS 3
2457600000;-34.069091796875;LoS 3
2457800000;-33.870025634765625;LoS 3
2458000000;-33.630111694335938;LoS 3
2458200000;-34.193870544433594;LoS 3
2458400000;-33.959243774414063;LoS 3
2458600000;-33.942836761474609;LoS 3
2458800000;-34.116615295410156;LoS 3
2459000000;-34.240230560302734;LoS 3
2459200000;-34.026828765869141;LoS 3
2459400000;-34.071807861328125;LoS 3
2459600000;-34.070884704589844;LoS 3
2459800000;-34.004920959472656;LoS 3
2460000000;-33.904167175292969;LoS 3
2460200000;-34.053955078125;LoS 3
2460400000;-34.066108703613281;LoS 3
2460600000;-33.951019287109375;LoS 3
2460800000;-33.955741882324219;LoS 3
2461000000;-33.946075439453125;LoS 3
2461200000;-33.771312713623047;LoS 3
2461400000;-33.831634521484375;LoS 3
2461600000;-33.673538208007812;LoS 3
2461800000;-33.699508666992188;LoS 3
2462000000;-33.508106231689453;LoS 3
2462200000;-33.569068908691406;LoS 3
2462400000;-33.201190948486328;LoS 3
2462600000;-33.203857421875;LoS 3
2462800000;-33.222488403320312;LoS 3
2463000000;-33.195976257324219;LoS 3
2463200000;-33.303886413574219;LoS 3
2463400000;-33.068901062011719;LoS 3
2463600000;-33.192470550537109;LoS 3
2463800000;-32.946044921875;LoS 3
2464000000;-32.998130798339844;LoS 3
2464200000;-32.926750183105469;LoS 3
2464400000;-33.001499176025391;LoS 3
2464600000;-32.99908447265625;LoS 3
2464800000;-33.056129455566406;LoS 3
2465000000;-33.007698059082031;LoS 3
2465200000;-33.079231262207031;LoS 3
2465400000;-32.780288696289063;LoS 3
2465600000;-32.819896697998047;LoS 3
2465800000;-32.722347259521484;LoS 3
2466000000;-33.261619567871094;LoS 3
2466200000;-33.321540832519531;LoS 3
2466400000;-33.461849212646484;LoS 3
2466600000;-33.436248779296875;LoS 3
2466800000;-33.671123504638672;LoS 3
2467000000;-33.637321472167969;LoS 3
2467200000;-33.546928405761719;LoS 3
2467400000;-33.780956268310547;LoS 3
2467600000;-33.727096557617188;LoS 3
2467800000;-33.74383544921875;LoS 3
2468000000;-33.672195434570312;LoS 3
2468200000;-33.293136596679688;LoS 3
2468400000;-33.187671661376953;LoS 3
2468600000;-33.143295288085937;LoS 3
2468800000;-32.884796142578125;LoS 3
2469000000;-32.866912841796875;LoS 3
2469200000;-32.415802001953125;LoS 3
2469400000;-32.336280822753906;LoS 3
2469600000;-32.067192077636719;LoS 3
2469800000;-31.923948287963867;LoS 3
2470000000;-31.728815078735352;LoS 3
2470200000;-31.770853042602539;LoS 3
2470400000;-31.519792556762695;LoS 3
2470600000;-31.390575408935547;LoS 3
2470800000;-31.216274261474609;LoS 3
2471000000;-31.061203002929688;LoS 3
2471200000;-31.072273254394531;LoS 3
2471400000;-30.990623474121094;LoS 3
2471600000;-30.9398193359375;LoS 3
2471800000;-31.015066146850586;LoS 3
2472000000;-31.276866912841797;LoS 3
2472200000;-31.377222061157227;LoS 3
2472400000;-31.499137878417969;LoS 3
2472600000;-31.710380554199219;LoS 3
2472800000;-31.888881683349609;LoS 3
2473000000;-31.781929016113281;LoS 3
2473200000;-32.132610321044922;LoS 3
2473400000;-31.93901252746582;LoS 3
2473600000;-32.076145172119141;LoS 3
2473800000;-32.053123474121094;LoS 3
2474000000;-32.4189453125;LoS 3
2474200000;-32.381538391113281;LoS 3
2474400000;-32.549964904785156;LoS 3
2474600000;-32.593738555908203;LoS 3
2474800000;-32.680110931396484;LoS 3
2475000000;-32.648265838623047;LoS 3
2475200000;-32.554336547851563;LoS 3
2475400000;-32.422718048095703;LoS 3
2475600000;-32.684944152832031;LoS 3
2475800000;-32.497959136962891;LoS 3
2476000000;-32.314167022705078;LoS 3
2476200000;-32.053062438964844;LoS 3
2476400000;-31.829586029052734;LoS 3
2476600000;-31.841550827026367;LoS 3
2476800000;-31.578926086425781;LoS 3
2477000000;-31.67430305480957;LoS 3
2477200000;-31.323080062866211;LoS 3
2477400000;-31.387416839599609;LoS 3
2477600000;-31.143640518188477;LoS 3
2477800000;-31.180330276489258;LoS 3
2478000000;-31.112735748291016;LoS 3
2478200000;-31.187040328979492;LoS 3
2478400000;-31.306049346923828;LoS 3
2478600000;-31.540420532226563;LoS 3
2478800000;-31.60142707824707;LoS 3
2479000000;-31.737726211547852;LoS 3
2479200000;-31.904739379882813;LoS 3
2479400000;-31.695343017578125;LoS 3
2479600000;-32.139690399169922;LoS 3
2479800000;-31.963274002075195;LoS 3
2480000000;-31.860569000244141;LoS 3
2480200000;-31.947359085083008;LoS 3
2480400000;-31.959758758544922;LoS 3
2480600000;-31.877780914306641;LoS 3
2480800000;-31.861148834228516;LoS 3
2481000000;-31.835054397583008;LoS 3
2481200000;-31.910179138183594;LoS 3
2481400000;-31.988462448120117;LoS 3
2481600000;-31.840435028076172;LoS 3
2481800000;-32.042690277099609;LoS 3
2482000000;-32.265495300292969;LoS 3
2482200000;-32.416130065917969;LoS 3
2482400000;-32.141551971435547;LoS 3
2482600000;-32.3533935546875;LoS 3
2482800000;-32.298851013183594;LoS 3
2483000000;-32.405654907226563;LoS 3
2483200000;-32.316444396972656;LoS 3
2483400000;-32.433090209960937;LoS 3
2483600000;-32.584617614746094;LoS 3
2483800000;-32.356864929199219;LoS 3
2484000000;-32.37872314453125;LoS 3
2484200000;-32.463401794433594;LoS 3
2484400000;-32.799629211425781;LoS 3
2484600000;-32.902084350585938;LoS 3
2484800000;-33.025993347167969;LoS 3
2485000000;-33.154533386230469;LoS 3
2485200000;-33.371864318847656;LoS 3
2485400000;-33.435279846191406;LoS 3
2485600000;-33.496139526367188;LoS 3
2485800000;-33.940303802490234;LoS 3
2486000000;-33.857627868652344;LoS 3
2486200000;-33.781639099121094;LoS 3
2486400000;-34.213363647460937;LoS 3
2486600000;-34.070655822753906;LoS 3
2486800000;-34.597949981689453;LoS 3
2487000000;-34.376144409179688;LoS 3
2487200000;-34.225955963134766;LoS 3
2487400000;-34.425827026367188;LoS 3
2487600000;-34.358352661132813;LoS 3
2487800000;-34.613639831542969;LoS 3
2488000000;-34.03204345703125;LoS 3
2488200000;-34.182258605957031;LoS 3
2488400000;-33.906654357910156;LoS 3
2488600000;-33.896614074707031;LoS 3
2488800000;-33.582782745361328;LoS 3
2489000000;-33.488597869873047;LoS 3
2489200000;-33.345745086669922;LoS 3
2489400000;-33.168567657470703;LoS 3
2489600000;-33.35504150390625;LoS 3
2489800000;-33.214958190917969;LoS 3
2490000000;-33.019706726074219;LoS 3
2490200000;-33.315402984619141;LoS 3
2490400000;-33.184364318847656;LoS 3
2490600000;-33.634700775146484;LoS 3
2490800000;-33.647815704345703;LoS 3
2491000000;-33.77490234375;LoS 3
2491200000;-33.552036285400391;LoS 3
2491400000;-33.703727722167969;LoS 3
2491600000;-33.647071838378906;LoS 3
2491800000;-33.580802917480469;LoS 3
2492000000;-33.320663452148438;LoS 3
2492200000;-33.61669921875;LoS 3
2492400000;-33.504261016845703;LoS 3
2492600000;-33.544136047363281;LoS 3
2492800000;-33.614017486572266;LoS 3
2493000000;-33.673660278320313;LoS 3
2493200000;-33.650497436523437;LoS 3
2493400000;-33.668666839599609;LoS 3
2493600000;-33.518211364746094;LoS 3
2493800000;-33.293617248535156;LoS 3
2494000000;-33.135383605957031;LoS 3
2494200000;-33.282569885253906;LoS 3
2494400000;-33.2254638671875;LoS 3
2494600000;-33.009128570556641;LoS 3
2494800000;-33.119407653808594;LoS 3
2495000000;-32.722213745117188;LoS 3
2495200000;-33.010063171386719;LoS 3
2495400000;-32.548477172851562;LoS 3
2495600000;-32.7354736328125;LoS 3
2495800000;-32.6768798828125;LoS 3
2496000000;-32.608402252197266;LoS 3
2496200000;-32.804042816162109;LoS 3
2496400000;-32.876373291015625;LoS 3
2496600000;-33.143768310546875;LoS 3
2496800000;-33.097915649414063;LoS 3
2497000000;-33.14190673828125;LoS 3
2497200000;-33.340644836425781;LoS 3
2497400000;-33.509418487548828;LoS 3
2497600000;-33.651496887207031;LoS 3
2497800000;-33.562961578369141;LoS 3
2498000000;-33.832771301269531;LoS 3
2498200000;-33.765155792236328;LoS 3
2498400000;-33.744949340820313;LoS 3
2498600000;-33.607013702392578;LoS 3
2498800000;-33.508998870849609;LoS 3
2499000000;-33.718975067138672;LoS 3
2499200000;-33.613601684570313;LoS 3
2499400000;-33.574302673339844;LoS 3
2499600000;-33.533363342285156;LoS 3
2499800000;-33.462863922119141;LoS 3
2500000000;-33.549652099609375;LoS 3
2400000000;-36.6751708984375;LoS 4
2400200000;-36.494789123535156;LoS 4
2400400000;-36.64520263671875;LoS 4
2400600000;-36.549659729003906;LoS 4
2400800000;-36.621295928955078;LoS 4
2401000000;-36.438072204589844;LoS 4
2401200000;-36.607826232910156;LoS 4
2401400000;-36.236099243164062;LoS 4
2401600000;-36.074958801269531;LoS 4
2401800000;-36.239082336425781;LoS 4
2402000000;-36.401470184326172;LoS 4
2402200000;-36.499496459960938;LoS 4
2402400000;-36.775299072265625;LoS 4
2402600000;-36.721664428710937;LoS 4
2402800000;-36.504909515380859;LoS 4
2403000000;-36.818771362304688;LoS 4
2403200000;-37.035434722900391;LoS 4
2403400000;-36.615856170654297;LoS 4
2403600000;-36.554145812988281;LoS 4
2403800000;-36.882133483886719;LoS 4
2404000000;-36.874176025390625;LoS 4
2404200000;-37.222389221191406;LoS 4
2404400000;-36.65643310546875;LoS 4
2404600000;-37.145370483398438;LoS 4
2404800000;-37.050830841064453;LoS 4
2405000000;-37.523895263671875;LoS 4
2405200000;-37.244888305664063;LoS 4
2405400000;-37.596824645996094;LoS 4
2405600000;-37.565467834472656;LoS 4
2405800000;-37.841239929199219;LoS 4
2406000000;-37.34747314453125;LoS 4
2406200000;-37.186531066894531;LoS 4
2406400000;-37.318759918212891;LoS 4
2406600000;-36.995632171630859;LoS 4
2406800000;-37.08538818359375;LoS 4
2407000000;-37.264976501464844;LoS 4
2407200000;-37.181404113769531;LoS 4
2407400000;-37.188320159912109;LoS 4
2407600000;-36.261146545410156;LoS 4
2407800000;-36.618392944335938;LoS 4
2408000000;-36.566009521484375;LoS 4
2408200000;-36.507785797119141;LoS 4
2408400000;-35.963249206542969;LoS 4
2408600000;-35.873477935791016;LoS 4
2408800000;-35.704498291015625;LoS 4
2409000000;-35.293907165527344;LoS 4
2409200000;-35.212436676025391;LoS 4
2409400000;-34.785781860351563;LoS 4
2409600000;-34.662342071533203;LoS 4
2409800000;-34.404922485351563;LoS 4
2410000000;-34.065841674804688;LoS 4
2410200000;-33.769359588623047;LoS 4
2410400000;-33.720809936523438;LoS 4
2410600000;-33.749809265136719;LoS 4
2410800000;-33.919502258300781;LoS 4
2411000000;-33.47052001953125;LoS 4
2411200000;-33.31488037109375;LoS 4
2411400000;-33.137794494628906;LoS 4
2411600000;-33.066635131835938;LoS 4
2411800000;-33.007591247558594;LoS 4
2412000000;-33.021511077880859;LoS 4
2412200000;-32.862682342529297;LoS 4
2412400000;-32.806709289550781;LoS 4
2412600000;-32.744430541992188;LoS 4
2412800000;-32.814384460449219;LoS 4
2413000000;-32.957447052001953;LoS 4
2413200000;-32.850250244140625;LoS 4
2413400000;-32.947494506835937;LoS 4
2413600000;-33.174633026123047;LoS 4
2413800000;-33.203647613525391;LoS 4
2414000000;-33.418766021728516;LoS 4
2414200000;-33.702003479003906;LoS 4
2414400000;-33.739940643310547;LoS 4
2414600000;-34.009017944335938;LoS 4
2414800000;-34.035530090332031;LoS 4
2415000000;-34.226192474365234;LoS 4
2415200000;-34.263523101806641;LoS 4
2415400000;-34.302749633789063;LoS 4
2415600000;-33.949306488037109;LoS 4
2415800000;-34.082996368408203;LoS 4
2416000000;-33.953742980957031;LoS 4
2416200000;-33.899131774902344;LoS 4
2416400000;-33.860458374023438;LoS 4
2416600000;-33.68109130859375;LoS 4
2416800000;-33.558517456054687;LoS 4
2417000000;-33.577533721923828;LoS 4
2417200000;-33.546985626220703;LoS 4
2417400000;-33.511043548583984;LoS 4
2417600000;-33.313823699951172;LoS 4
2417800000;-33.177478790283203;LoS 4
2418000000;-33.356948852539063;LoS 4
2418200000;-33.333892822265625;LoS 4
2418400000;-33.361648559570313;LoS 4
2418600000;-33.097618103027344;LoS 4
2418800000;-33.258567810058594;LoS 4
2419000000;-33.275390625;LoS 4
2419200000;-33.389366149902344;LoS 4
2419400000;-33.023551940917969;LoS 4
2419600000;-33.231395721435547;LoS 4
2419800000;-33.080390930175781;LoS 4
2420000000;-33.201416015625;LoS 4
2420200000;-33.294612884521484;LoS 4
2420400000;-32.992794036865234;LoS 4
2420600000;-33.401199340820313;LoS 4
2420800000;-33.204559326171875;LoS 4
2421000000;-33.19244384765625;LoS 4
2421200000;-33.248760223388672;LoS 4
2421400000;-33.380870819091797;LoS 4
2421600000;-33.460609436035156;LoS 4
2421800000;-33.534828186035156;LoS 4
2422000000;-33.589874267578125;LoS 4
2422200000;-33.526405334472656;LoS 4
2422400000;-33.644493103027344;LoS 4
2422600000;-33.508537292480469;LoS 4
2422800000;-33.419708251953125;LoS 4
2423000000;-33.544048309326172;LoS 4
2423200000;-33.741226196289063;LoS 4
2423400000;-33.61993408203125;LoS 4
2423600000;-33.571144104003906;LoS 4
2423800000;-33.568519592285156;LoS 4
2424000000;-33.619354248046875;LoS 4
2424200000;-33.690498352050781;LoS 4
2424400000;-33.563690185546875;LoS 4
2424600000;-33.545345306396484;LoS 4
2424800000;-33.357799530029297;LoS 4
2425000000;-33.346904754638672;LoS 4
2425200000;-33.125591278076172;LoS 4
2425400000;-32.82745361328125;LoS 4
2425600000;-33.234642028808594;LoS 4
2425800000;-32.920799255371094;LoS 4
2426000000;-32.994956970214844;LoS 4
2426200000;-33.261676788330078;LoS 4
2426400000;-33.100761413574219;LoS 4
2426600000;-33.108436584472656;LoS 4
2426800000;-33.075042724609375;LoS 4
2427000000;-33.313522338867188;LoS 4
2427200000;-33.383537292480469;LoS 4
2427400000;-33.292678833007812;LoS 4
2427600000;-33.698200225830078;LoS 4
2427800000;-33.490264892578125;LoS 4
2428000000;-33.480369567871094;LoS 4
2428200000;-33.562721252441406;LoS 4
2428400000;-33.565555572509766;LoS 4
2428600000;-33.428020477294922;LoS 4
2428800000;-33.202857971191406;LoS 4
2429000000;-33.276252746582031;LoS 4
2429200000;-32.947090148925781;LoS 4
2429400000;-33.159046173095703;LoS 4
2429600000;-32.792850494384766;LoS 4
2429800000;-32.828792572021484;LoS 4
2430000000;-32.92901611328125;LoS 4
2430200000;-33.003494262695313;LoS 4
2430400000;-33.140613555908203;LoS 4
2430600000;-33.114620208740234;LoS 4
2430800000;-33.100864410400391;LoS 4
2431000000;-33.240592956542969;LoS 4
2431200000;-33.151981353759766;LoS 4
2431400000;-33.295970916748047;LoS 4
2431600000;-33.308708190917969;LoS 4
2431800000;-33.315433502197266;LoS 4
2432000000;-33.426856994628906;LoS 4
2432200000;-33.243202209472656;LoS 4
2432400000;-33.400180816650391;LoS 4
2432600000;-33.287399291992188;LoS 4
2432800000;-33.726455688476562;LoS 4
2433000000;-33.788032531738281;LoS 4
2433200000;-33.590248107910156;LoS 4
2433400000;-33.880950927734375;LoS 4
2433600000;-34.236549377441406;LoS 4
2433800000;-34.625282287597656;LoS 4
2434000000;-34.797748565673828;LoS 4
2434200000;-35.227813720703125;LoS 4
2434400000;-35.917484283447266;LoS 4
2434600000;-36.013160705566406;LoS 4
2434800000;-36.149112701416016;LoS 4
2435000000;-36.113227844238281;LoS 4
2435200000;-36.337272644042969;LoS 4
2435400000;-35.989093780517578;LoS 4
2435600000;-36.110130310058594;LoS 4
2435800000;-36.307273864746094;LoS 4
2436000000;-36.057788848876953;LoS 4
2436200000;-35.614044189453125;LoS 4
2436400000;-35.959373474121094;LoS 4
2436600000;-35.639183044433594;LoS 4
2436800000;-35.434123992919922;LoS 4
2437000000;-36.144538879394531;LoS 4
2437200000;-35.574325561523438;LoS 4
2437400000;-34.544700622558594;LoS 4
2437600000;-35.900672912597656;LoS 4
2437800000;-34.390270233154297;LoS 4
2438000000;-35.916900634765625;LoS 4
2438200000;-34.82196044921875;LoS 4
2438400000;-35.386245727539063;LoS 4
2438600000;-35.439010620117188;LoS 4
2438800000;-34.4647216796875;LoS 4
2439000000;-34.738227844238281;LoS 4
2439200000;-35.065986633300781;LoS 4
2439400000;-34.70965576171875;LoS 4
2439600000;-34.470966339111328;LoS 4
2439800000;-35.385898590087891;LoS 4
2440000000;-34.377799987792969;LoS 4
2440200000;-34.985740661621094;LoS 4
2440400000;-34.187385559082031;LoS 4
2440600000;-35.453094482421875;LoS 4
2440800000;-35.479576110839844;LoS 4
2441000000;-36.269615173339844;LoS 4
2441200000;-36.458992004394531;LoS 4
2441400000;-36.763050079345703;LoS 4
2441600000;-37.226322174072266;LoS 4
2441800000;-37.841640472412109;LoS 4
2442000000;-37.660533905029297;LoS 4
2442200000;-37.467487335205078;LoS 4
2442400000;-38.852710723876953;LoS 4
2442600000;-39.414260864257813;LoS 4
2442800000;-39.005775451660156;LoS 4
2443000000;-39.265983581542969;LoS 4
2443200000;-38.706489562988281;LoS 4
2443400000;-39.059112548828125;LoS 4
2443600000;-39.462905883789063;LoS 4
2443800000;-38.65777587890625;LoS 4
2444000000;-38.907684326171875;LoS 4
2444200000;-38.73101806640625;LoS 4
2444400000;-38.888626098632813;LoS 4
2444600000;-39.071495056152344;LoS 4
2444800000;-38.895332336425781;LoS 4
2445000000;-38.736011505126953;LoS 4
2445200000;-38.656192779541016;LoS 4
2445400000;-39.107021331787109;LoS 4
2445600000;-38.805084228515625;LoS 4
2445800000;-39.215465545654297;LoS 4
2446000000;-39.253822326660156;LoS 4
2446200000;-39.250160217285156;LoS 4
2446400000;-39.869190216064453;LoS 4
2446600000;-40.155738830566406;LoS 4
2446800000;-40.746467590332031;LoS 4
2447000000;-40.342132568359375;LoS 4
2447200000;-40.907936096191406;LoS 4
2447400000;-40.828010559082031;LoS 4
2447600000;-41.892715454101563;LoS 4
2447800000;-41.987453460693359;LoS 4
2448000000;-42.587814331054687;LoS 4
2448200000;-43.176887512207031;LoS 4
2448400000;-43.086761474609375;LoS 4
2448600000;-43.850013732910156;LoS 4
2448800000;-44.307563781738281;LoS 4
2449000000;-44.456268310546875;LoS 4
2449200000;-43.824729919433594;LoS 4
2449400000;-43.966796875;LoS 4
2449600000;-44.349174499511719;LoS 4
2449800000;-45.423500061035156;LoS 4
2450000000;-44.41302490234375;LoS 4
2450200000;-45.191925048828125;LoS 4
2450400000;-45.792179107666016;LoS 4
2450600000;-44.863395690917969;LoS 4
2450800000;-45.255943298339844;LoS 4
2451000000;-45.088493347167969;LoS 4
2451200000;-44.732089996337891;LoS 4
2451400000;-45.247043609619141;LoS 4
2451600000;-44.499347686767578;LoS 4
2451800000;-44.963912963867188;LoS 4
2452000000;-44.878555297851563;LoS 4
2452200000;-45.977252960205078;LoS 4
2452400000;-46.377246856689453;LoS 4
2452600000;-47.718879699707031;LoS 4
2452800000;-49.783805847167969;LoS 4
2453000000;-49.1885986328125;LoS 4
2453200000;-51.791282653808594;LoS 4
2453400000;-54.294147491455078;LoS 4
2453600000;-55.495010375976562;LoS 4
2453800000;-55.518836975097656;LoS 4
2454000000;-57.585300445556641;LoS 4
2454200000;-54.448371887207031;LoS 4
2454400000;-52.094005584716797;LoS 4
2454600000;-52.731025695800781;LoS 4
2454800000;-49.7578125;LoS 4
2455000000;-49.150901794433594;LoS 4
2455200000;-48.365875244140625;LoS 4
2455400000;-47.268936157226563;LoS 4
2455600000;-47.448356628417969;LoS 4
2455800000;-47.235538482666016;LoS 4
2456000000;-45.443965911865234;LoS 4
2456200000;-45.792205810546875;LoS 4
2456400000;-45.453071594238281;LoS 4
2456600000;-44.420585632324219;LoS 4
2456800000;-44.740345001220703;LoS 4
2457000000;-43.845260620117188;LoS 4
2457200000;-44.499359130859375;LoS 4
2457400000;-43.696060180664063;LoS 4
2457600000;-44.049263000488281;LoS 4
2457800000;-43.654289245605469;LoS 4
2458000000;-44.140602111816406;LoS 4
2458200000;-44.487812042236328;LoS 4
2458400000;-44.832756042480469;LoS 4
2458600000;-45.938350677490234;LoS 4
2458800000;-43.837379455566406;LoS 4
2459000000;-44.921588897705078;LoS 4
2459200000;-43.798740386962891;LoS 4
2459400000;-43.531982421875;LoS 4
2459600000;-43.545570373535156;LoS 4
2459800000;-42.219615936279297;LoS 4
2460000000;-41.67132568359375;LoS 4
2460200000;-41.043678283691406;LoS 4
2460400000;-40.191696166992188;LoS 4
2460600000;-39.599266052246094;LoS 4
2460800000;-38.947105407714844;LoS 4
2461000000;-38.511566162109375;LoS 4
2461200000;-38.201969146728516;LoS 4
2461400000;-37.686210632324219;LoS 4
2461600000;-37.392913818359375;LoS 4
2461800000;-37.037612915039062;LoS 4
2462000000;-36.904712677001953;LoS 4
2462200000;-36.377372741699219;LoS 4
2462400000;-36.469993591308594;LoS 4
2462600000;-36.125194549560547;LoS 4
2462800000;-36.079849243164062;LoS 4
2463000000;-35.600540161132812;LoS 4
2463200000;-35.396125793457031;LoS 4
2463400000;-35.344009399414063;LoS 4
2463600000;-35.535102844238281;LoS 4
2463800000;-35.448654174804687;LoS 4
2464000000;-35.609272003173828;LoS 4
2464200000;-35.449150085449219;LoS 4
2464400000;-35.766315460205078;LoS 4
2464600000;-35.633476257324219;LoS 4
2464800000;-35.537384033203125;LoS 4
2465000000;-35.723007202148438;LoS 4
2465200000;-35.691963195800781;LoS 4
2465400000;-35.733024597167969;LoS 4
2465600000;-35.707599639892578;LoS 4
2465800000;-35.48382568359375;LoS 4
2466000000;-35.521438598632813;LoS 4
2466200000;-35.577857971191406;LoS 4
2466400000;-35.483303070068359;LoS 4
2466600000;-35.546798706054687;LoS 4
2466800000;-35.161857604980469;LoS 4
2467000000;-35.120834350585937;LoS 4
2467200000;-35.514419555664062;LoS 4
2467400000;-35.534030914306641;LoS 4
2467600000;-35.404586791992188;LoS 4
2467800000;-35.420639038085938;LoS 4
2468000000;-35.280525207519531;LoS 4
2468200000;-35.225372314453125;LoS 4
2468400000;-35.101158142089844;LoS 4
2468600000;-35.262001037597656;LoS 4
2468800000;-35.042415618896484;LoS 4
2469000000;-34.936981201171875;LoS 4
2469200000;-34.834613800048828;LoS 4
2469400000;-34.748252868652344;LoS 4
2469600000;-34.676513671875;LoS 4
2469800000;-34.387306213378906;LoS 4
2470000000;-34.386825561523438;LoS 4
2470200000;-34.393531799316406;LoS 4
2470400000;-34.181320190429687;LoS 4
2470600000;-34.187030792236328;LoS 4
2470800000;-33.939262390136719;LoS 4
2471000000;-33.914508819580078;LoS 4
2471200000;-33.903049468994141;LoS 4
2471400000;-33.930812835693359;LoS 4
2471600000;-33.853870391845703;LoS 4
2471800000;-34.03204345703125;LoS 4
2472000000;-33.680229187011719;LoS 4
2472200000;-33.922508239746094;LoS 4
2472400000;-33.939426422119141;LoS 4
2472600000;-33.807838439941406;LoS 4
2472800000;-33.433029174804688;LoS 4
2473000000;-33.292034149169922;LoS 4
2473200000;-33.483531951904297;LoS 4
2473400000;-33.501678466796875;LoS 4
2473600000;-33.365535736083984;LoS 4
2473800000;-33.385177612304688;LoS 4
2474000000;-33.141609191894531;LoS 4
2474200000;-33.288009643554687;LoS 4
2474400000;-33.337905883789063;LoS 4
2474600000;-33.297950744628906;LoS 4
2474800000;-33.541683197021484;LoS 4
2475000000;-33.45843505859375;LoS 4
2475200000;-33.140926361083984;LoS 4
2475400000;-33.36090087890625;LoS 4
2475600000;-33.147911071777344;LoS 4
2475800000;-33.372360229492187;LoS 4
2476000000;-33.32196044921875;LoS 4
2476200000;-33.408821105957031;LoS 4
2476400000;-33.293258666992187;LoS 4
2476600000;-33.067947387695312;LoS 4
2476800000;-33.137660980224609;LoS 4
2477000000;-33.239128112792969;LoS 4
2477200000;-33.306442260742188;LoS 4
2477400000;-33.332942962646484;LoS 4
2477600000;-33.334564208984375;LoS 4
2477800000;-33.527389526367188;LoS 4
2478000000;-33.511741638183594;LoS 4
2478200000;-33.820175170898437;LoS 4
2478400000;-34.259708404541016;LoS 4
2478600000;-34.208877563476562;LoS 4
2478800000;-34.530754089355469;LoS 4
2479000000;-34.567100524902344;LoS 4
2479200000;-34.869873046875;LoS 4
2479400000;-34.793216705322266;LoS 4
2479600000;-34.920764923095703;LoS 4
2479800000;-34.759689331054687;LoS 4
2480000000;-34.702667236328125;LoS 4
2480200000;-34.480369567871094;LoS 4
2480400000;-34.112236022949219;LoS 4
2480600000;-34.001644134521484;LoS 4
2480800000;-33.894077301025391;LoS 4
2481000000;-33.814689636230469;LoS 4
2481200000;-33.565883636474609;LoS 4
2481400000;-33.421043395996094;LoS 4
2481600000;-33.4781494140625;LoS 4
2481800000;-33.277938842773438;LoS 4
2482000000;-33.537178039550781;LoS 4
2482200000;-33.3970947265625;LoS 4
2482400000;-33.318115234375;LoS 4
2482600000;-33.238090515136719;LoS 4
2482800000;-33.191726684570313;LoS 4
2483000000;-33.221321105957031;LoS 4
2483200000;-33.028945922851562;LoS 4
2483400000;-32.991081237792969;LoS 4
2483600000;-32.888446807861328;LoS 4
2483800000;-32.976924896240234;LoS 4
2484000000;-33.061286926269531;LoS 4
2484200000;-33.207881927490234;LoS 4
2484400000;-33.260414123535156;LoS 4
2484600000;-33.250457763671875;LoS 4
2484800000;-33.285057067871094;LoS 4
2485000000;-33.580917358398438;LoS 4
2485200000;-33.731361389160156;LoS 4
2485400000;-33.88800048828125;LoS 4
2485600000;-34.194366455078125;LoS 4
2485800000;-34.154346466064453;LoS 4
2486000000;-34.197284698486328;LoS 4
2486200000;-34.33203125;LoS 4
2486400000;-34.530815124511719;LoS 4
2486600000;-35.02191162109375;LoS 4
2486800000;-35.060623168945313;LoS 4
2487000000;-35.203849792480469;LoS 4
2487200000;-35.191825866699219;LoS 4
2487400000;-35.583881378173828;LoS 4
